更新时间,#genre#
CCTV4,https://live-play-hls.cctvnews.cctv.com/CCTVChannel/channel_cctv4_mbd.m3u8?auth_key=1786150800-1-b59134a2ead43d7f783f943c8f535e7bb80c5169575b2e8efcd5b3ddea21b41c-a87a9adb6737183004acc45df7775148&yid=b59134a2ead43d7f783f943c8f535e7bb80c5169575b2e8efcd5b3ddea21b41c
CCTV4,http://39.134.24.161/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226191/index.m3u8?#http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226191/index.m3u8?#http://live.aishang.ctlcdn.com/00000110240316_1/playlist.m3u8?CONTENTID=00000110240316_1&AUTHINFO=FABqh274XDn8fkurD5614t%2B1RvYajgx%2Ba3PxUJe1SMO4OjrtFitM6ZQbSJEFffaD35hOAhZdTXOrK0W8QvBRom%2BXaXZYzB%2FQfYjeYzGgKhP%2Fdo%2BXpr4quVxlkA%2BubKvbU1XwJFRgrbX%2BnTs60JauQUrav8kLj%2FPH8LxkDFpzvkq75UfeY%2FVNDZygRZLw4j%2BXtwhj%2FIuXf1hJAU0X%2BheT7g%3D%3D&USERTOKEN=eHKuwve%2F35NVIR5qsO5XsuB0O2BhR0KR#https://live.goodiptv.club/api/bestv.php?id=cctv4hd8m/8000000
CCTV4,http://110.42.52.180:6688/live/live.php?token=1yeiVihw&id=cctv4&zy.m3u8
CCTV4,http://112.66.102.28:8888/rtp/239.253.64.196:5140
CCTV4,http://114.252.228.26:4022/rtp/239.3.1.213:4220
CCTV4,https://stream1.freetv.fun/eb5f5e896afb0fdb3fb1a2c3149f6f2e3d55db847cb79339f7388e363bcaa9de.ctv
CCTV4,http://8.138.7.223/tv/hot.php?id=4
CCTV4,https://stream1.freetv.fun/8a07250a04529fe52772a7995691f04a3153bf67960964ad6a63dd6cc7878659.ctv
CCTV4,http://223.78.65.165:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://36.136.38.87:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://112.30.73.119:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://120.233.73.4:19901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://111.8.242.127:9999/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://124.70.221.252:12310/newlive/live/hls/4/live.m3u8
CCTV4,http://122.9.151.210:18957/newlive/live/hls/4/live.m3u8
CCTV4,http://120.46.201.148:12519/newlive/live/hls/4/live.m3u8
CCTV4,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv4ouhd/51/index.m3u8?msisdn=cf00ccd6bbb9e3893aca140a2c76ff33&mdspid=&spid=699004&netType=0&sid=2200179315&pid=2028597139&timestamp=20260808052110&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608807419&ParentNodeID=-99&assertID=2200179315&client_ip=47.92.23.141&SecurityKey=20260808052110&promotionId=&mvid=2200179315&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=d0c740e1b9d4f1664fb3c93888ddf746&ddCalcu=6d40v7caf7yd4ad08e818b399dc43fb1f646&sv=10004&ct=android
CCTV4,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv4meihd/51/index.m3u8?msisdn=ab0cdee8d23dd6deb5e59456f3d45276&mdspid=&spid=699004&netType=0&sid=2200179344&pid=2028597139&timestamp=20260808052110&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608807416&ParentNodeID=-99&assertID=2200179344&client_ip=39.103.188.159&SecurityKey=20260808052110&promotionId=&mvid=2200179344&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=52ea545fea647b8be73e99c0359e6e1d&ddCalcu=d512veea6aye5a94553f0eca9694e73b78eb&sv=10004&ct=android
CCTV4,http://gslbmgsplive.miguvideo.com/wd_r2/cctv/cctv4hd/1500/index.m3u8?msisdn=a61edd9300106c46db861b0e66d3cbdc&mdspid=&spid=699004&netType=0&sid=5500346947&pid=2028597139&timestamp=20260808052105&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=631780421&ParentNodeID=-99&assertID=5500346947&client_ip=39.103.188.159&SecurityKey=20260808052105&promotionId=&mvid=5101064235&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=2fe64225f3a38f58fd3832cfefd87510&ddCalcu=021fv5ea76y84ad2f2e5ffc32a33883fd5f8&sv=10004&ct=android
CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
CCTV4,http://cfss.cc/cdn/dy/CCTV4...flv
CCTV4,http://ysift55.xyz/live/WJ74AC4SRKQQYR7/pahruAQRs8/957712.ts
CCTV4,http://74.91.26.218:82/live/cctv4hd.m3u8
CCTV4,http://114.233.242.79:4000/rtp/239.49.1.4:6000
CCTV4,http://tv123.cc.cd/live.php?ch=2274&sid=f74f1e2391a6329f912a0548968ee6ab&exp=1786117427&sig=118548952879ff0826c560d90bd0bb136736b4d3d03bdc45682e9a26c3021412
CCTV4,http://221.13.234.157:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://221.13.234.29:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://182.114.49.64:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://125.43.244.184:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://125.42.148.9:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://124.228.160.210:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://221.13.235.58:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://gslbmgsplive.miguvideo.com/wd_r2/cctv/cctv4hd/1500/index.m3u8?msisdn=decaaa23cc55f454249b6a57a4461e35&mdspid=&spid=699004&netType=0&sid=5500346947&pid=2028597139&timestamp=20260807072443&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=631780421&ParentNodeID=-99&assertID=5500346947&client_ip=39.103.188.159&SecurityKey=20260807072443&promotionId=&mvid=5101064235&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=40de8bea5b3d55a002858e5583637b8e&ddCalcu=e480vbda7ey38a6b3e8a555be38d55852a00&sv=10004&ct=android
CCTV4,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv4ouhd/51/index.m3u8?msisdn=b1175f1569eb8e23fe583908b9e3acbb&mdspid=&spid=699004&netType=0&sid=2200179315&pid=2028597139&timestamp=20260807072450&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608807419&ParentNodeID=-99&assertID=2200179315&client_ip=39.103.188.159&SecurityKey=20260807072450&promotionId=&mvid=2200179315&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=f4b72a9eb75e3464d82df9c2e8fe1200&ddCalcu=0f04v2ba17ye2afa89ee2bc795fed32486d4&sv=10004&ct=android
CCTV4,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv4meihd/51/index.m3u8?msisdn=f786ccec2bcf00081a6b0d5589965089&mdspid=&spid=699004&netType=0&sid=2200179344&pid=2028597139&timestamp=20260807072450&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608807416&ParentNodeID=-99&assertID=2200179344&client_ip=39.103.182.111&SecurityKey=20260807072450&promotionId=&mvid=2200179344&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=75118f9b642b01e5bd2dd9afc461c93a&ddCalcu=a735v91ac1y18a6f49cbf6a492dbd021deb5&sv=10004&ct=android
CCTV4,http://183.185.153.79:8001/rtp/226.0.2.156:9160
CCTV4,http://112.50.243.8/PLTV/88888888/224/3221225802/1.m3u8#https://cctvtxyh5ca.liveplay.myqcloud.com/live/cctv4_2/index.m3u8#http://ivi.bupt.edu.cn/hls/cctv4.m3u8
CCTV4,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv4ouhd/50/index.m3u8?msisdn=202608080401040ddd0d74120e4de4947b8b0b67828471&mdspid=&spid=699004&netType=0&sid=2200179315&pid=2028597139&timestamp=20260808040104&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608807419&ParentNodeID=-99&assertID=2200179315&client_ip=218.28.233.106&SecurityKey=20260808040104&promotionId=&mvid=2200179315&mcid=500020&playurlVersion=ZQ-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=1c7db60b60920e3ba20083a27854e476
CCTV4,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/20200324/cctv4meihd/50/index.m3u8?msisdn=20260808040104e3f188477a794451946b902806a2bd2d&mdspid=&spid=699004&netType=0&sid=2200179344&pid=2028597139&timestamp=20260808040104&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608807416&ParentNodeID=-99&assertID=2200179344&client_ip=218.28.233.106&SecurityKey=20260808040104&promotionId=&mvid=2200179344&mcid=500020&playurlVersion=ZQ-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=6c307c3c231c5620f98c00045e2712c2
CCTV4,http://39.77.159.145:4002/rtp/239.253.254.111:8000
CCTV4,http://116.2.168.173:4010/rtp/232.0.0.201:1234
CCTV4,http://114.254.36.246:8888/rtp/239.3.1.105:8092
CCTV4,http://106.59.3.191:55555/udp/239.200.200.128:8652
CCTV4,http://220.176.218.169:9000/udp/239.252.220.184:5140
CCTV4,http://106.59.3.231:55555/udp/239.200.200.128:8652
CCTV4,http://39.77.159.145:4002/rtp/239.253.254.186:8000
CCTV4,http://60.4.31.149:8077/rtp/239.253.93.192:6370
CCTV4,http://116.2.168.173:4010/rtp/232.0.0.53:1234
CCTV4,http://106.59.3.191:55555/rtp/239.200.201.180:4220
CCTV4,http://220.176.218.169:9000/udp/239.252.219.192:5140
CCTV4,http://106.59.3.231:55555/rtp/239.200.201.180:4220
CCTV4,http://39.77.159.145:4002/rtp/239.253.254.187:8000
CCTV4,http://116.2.168.173:4010/rtp/232.0.0.59:1234
CCTV4,http://106.59.3.191:55555/rtp/239.200.201.181:4220
CCTV4,http://220.176.218.169:9000/udp/239.252.219.193:5140
CCTV4,http://106.59.3.231:55555/rtp/239.200.201.181:4220
CCTV4,http://106.59.3.191:55555/rtp/239.200.200.202:8784
CCTV4,http://220.176.218.169:9000/rtp/239.252.219.60:5140
CCTV4,http://106.59.3.231:55555/rtp/239.200.200.202:8784
CCTV4,http://27.12.12.201:1234/631780421
CCTV4,http://gslbmgsplive.miguvideo.com/wd_r2/cctv/cctv4hd/1500/index.m3u8?msisdn=4f52af003b0a4334cb08cbb91c8a93b8&mdspid=&spid=699004&netType=0&sid=5500346947&pid=2028597139&timestamp=20260808042110&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=631780421&ParentNodeID=-99&assertID=5500346947&client_ip=47.92.23.141&SecurityKey=20260808042110&promotionId=&mvid=5101064235&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=d3021e65cc7b491c9c9de694891192c3&ddCalcu=3dc3v20a92y11a1e96854c9c67ebd499c19c&sv=10004&ct=android
CCTV4,http://27.12.12.201:1234/608807419
CCTV4,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv4ouhd/51/index.m3u8?msisdn=28af089442a6e27993af54bceed39f94&mdspid=&spid=699004&netType=0&sid=2200179315&pid=2028597139&timestamp=20260808042115&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608807419&ParentNodeID=-99&assertID=2200179315&client_ip=39.103.188.159&SecurityKey=20260808042115&promotionId=&mvid=2200179315&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=e09723b439b75aebb512faa4bea450b6&ddCalcu=6eb0v09a57y42aa3ebb443a9abf7251a5ebb&sv=10004&ct=android
CCTV4,http://gslbmgsplive.miguvideo.com/migu/kailu/20200324/cctv4meihd/51/index.m3u8?msisdn=f365ab68a6fcbce3906b513ae86ac1d9&mdspid=&spid=699004&netType=0&sid=2200179344&pid=2028597139&timestamp=20260808042115&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608807416&ParentNodeID=-99&assertID=2200179344&client_ip=39.103.182.111&SecurityKey=20260808042115&promotionId=&mvid=2200179344&mcid=500020&playurlVersion=WX-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=a1edad06cbc9faa2967173ce6dd2a223&ddCalcu=3a21v2eaady2aaddd066eccb3c791f7a6a92&sv=10004&ct=android
CCTV4,http://27.12.12.201:1234/608807416
CCTV4,http://j.s.bkpcp.top/jj/cctv4#http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv4
CCTV4,http://live.bypbwxx.top/live/zhibojm-yangshi.php?token=5418e7c9bfdcc8420045836051c9df
CCTV4,http://k.061899.xyz/k.php?id=cctv4#http://m.061899.xyz/mg/cctv4#http://go.bkpcp.top/mg/cctv4
CCTV4,http://www.frankgb.cn:4022/udp/239.49.8.51:9806
CCTV4,http://tvbox6.icu/tv/migu.php?id=cctv4$LR•IPV4『线路146』#http://tvbox6.icu/tv/migu.php?id=cctv4o$LR•IPV4『线路148』#http://tvbox6.icu/tv/migu.php?id=cctv4a
CCTV4,https://t.freetv.fun/live/cctv-4hd.m3u8
CCTV4,https://migu.188766.xyz/?migutoken=70a2a5ae9e5a06c6ca70f4eaf92b205f&id=CCTV4%E6%AC%A7%E6%B4%B2&type=yy#https://migu.188766.xyz/?migutoken=3d802213eab2a75785cb2ca72b1e6312&id=CCTV4%E7%BE%8E%E6%B4%B2&type=yy#http://iptv.huuc.edu.cn/hls/cctv4hd.m3u8
CCTV4,http://go.061899.xyz/mg/cctv4
CCTV4,http://8.138.7.223/tv/mgitv.php?id=17
CCTV4,https://piccpndks.v.kcdnvip.com/audio/cctv4_2/index.m3u8?playHost=piccpndks.v.kcdnvip.com
CCTV4,http://45.192.97.170:8880/play/280.m3u8
CCTV4,http://45.192.97.170:8880/play/876.m3u8
CCTV4,http://45.192.97.170:8880/play/918.m3u8
CCTV4,http://45.192.97.170:8880/play/1019.m3u8
CCTV4,http://45.192.97.170:8880/play/2150.m3u8
CCTV4,http://sxydajtvlive.sx.chinamobile.com/PLTV/-/224/3221225958/index.m3u8
CCTV4,http://[2409:8087:c08:20::2:12]:6610/040000001000/00000001000000060000000000000525/index.m3u8?
CCTV4,http://[2409:8087:c08:20::2:12]:6610/040000001000/00000001000000060000000000000526/index.m3u8?
CCTV4,http://[2409:8087:c20:21::2:11]:6610/040000001000/35100001000000060000000000000189/index.m3u8?
CCTV4,http://8.138.7.223/tv/hhzt.php?id=4
CCTV4,https://migu.188766.xyz/?migutoken=70a2a5ae9e5a06c6ca70f4eaf92b205f&id=CCTV4%E6%AC%A7%E6%B4%B2&type=yy#https://migu.188766.xyz/?migutoken=3d802213eab2a75785cb2ca72b1e6312&id=CCTV4%E7%BE%8E%E6%B4%B2&type=yy#http://iptv.huuc.edu.cn/hls/cctv4hd.m3u8#https://migu.188766.xyz/?migutoken=2efb3affffbcbeb951e9dde7270361ef&id=CCTV4%E6%AC%A7%E6%B4%B2&type=yy#https://migu.188766.xyz/?migutoken=10002c745ccd2c9211fe13bae5113ee2&id=CCTV4%E7%BE%8E%E6%B4%B2&type=yy
CCTV4,http://8.138.7.223/tv/mgitv.php?id=18
CCTV4,http://8.138.7.223/tv/mgitv.php?id=19
CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4
CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4a
CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4o
CCTV4,http://223.159.9.168:8099/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0,0.44,1920x1080
CCTV4,http://nas.hssvm.com:8888/udp/225.1.1.150:5002#http://drive.mxmy.net:8888/udp/239.3.1.105:8092#http://124.116.183.146:9901/tsfile/live/0004_1.m3u8#http://drive.mxmy.net:8888/udp/239.3.1.214:4220#http://124.128.73.58:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0#http://drive.mxmy.net:8888/udp/239.3.1.213:4220#http://39.164.180.36:19901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=0&authid=0#http://qjrhc.jydjd.top:2911/udp/224.1.100.103:11111#http://223.241.247.214:9901/tsfile/live/0004_1.m3u8#https://www.freetv.top/migu/631780421.m3u8?migutoken=8dc7b786c408976ee73b6ee5a0e7bf7de8ed82ed22f8668130fa8f17f943f9aeefa99d71320e4b5ac6c57c70025c65d2b4c31a9dfca1ebed552d0e3d722521423806670cc55bb626ba456b64fe#http://116.9.204.242:9901/tsfile/live/0004_1.m3u8#https://www.freetv.top/migu/608807419.m3u8?migutoken=e2fddc8b0c2fe505d1d8eada5b1f83dd20360ebfe0adcabfc7e64546305a240ee00c76ffab76b1d2091c9b93a868da387c465be6c1e7b46c66996127d6734102a426e7a3478c2fd972b071d5f2#https://www.freetv.top/migu/608807419.m3u8?migutoken=6a212f7bbb565d15fa1837af03bca5806c8d1522a2c9b34b1ed1c0f3cd23e6d7c4761bb6b35c9de97d923f603f557e6edb2ee11c80decc83bddea897b5c7ac59a7efea8e4796cbbfcf1b3fc93c#http://218.89.240.144:59901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0#http://116.9.204.242:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0#http://qjrhc.jydjd.top:2911/udp/224.1.100.104:11111#http://218.89.240.144:59901/tsfile/live/1001_1.m3u8#https://www.freetv.top/migu/608807416.m3u8?migutoken=cfc1141967eb2f06f62caa8f87ecd004f5096e3d9013d45f3fbc7597bc6f8a5b22a7b29ff3e195b179467f54bb94620de38658b7c53f55144109671005f6b03a062dd1fc884e2169dbcb902874#http://113.25.252.226:9901/tsfile/live/0004_1.m3u8#https://www.freetv.top/migu/631780421.m3u8?migutoken=9c479e166888f001e1fb4ab5502e734251c68075cd89836a715137a1a2a4b18b60e282b0f1a308d6641c282600bd8db3cef99cb15edd0ab61d81c4d76d154bb464e3a02a75b167298c4747ce6f
CCTV4,http://116.147.106.102:1234/631780421
CCTV4,http://116.147.106.102:1234/608807419
CCTV4,http://116.147.106.102:1234/608807416
CCTV4,http://112.89.121.21:80/PLTV/88888973/224/3221225739/10000100000000060000000000334545_0.smil/01.m3u8?fmt=ts2hls,504,01.m3u8,0,2574,0,0&accountinfo=Wti4h1vlszvIgmJ2Rn+JT30YqhIlb959YafU65xwPQuFI6KpBBcFipVQNWSpm9U4cljBwkAKGt2Lq1W8IgjWjgzcX+uhk0/ut3dCvLMCown2OFza7xwlksZK/0qNyuSS:20181110091937,END&GuardEncType=2
CCTV4,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226176/index.m3u8#http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226692/index.m3u8#http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226899/index.m3u8#http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227324/index.m3u8
CCTV4,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226189/index.m3u8#http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221226741/index.m3u8
CCTV4,https://gd202.tv1288.xyz/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&down=1
CCTV4,http://tv123.cc.cd/live.php?ch=1649&sid=16e1575f4cd2bb2d82c818095891cc59&exp=1786170898&sig=706ee5a6a12aa2687ce8fdefdabbe76885182f60c1c55974559fe31098e6b212
CCTV4,http://tv123.cc.cd/live.php?ch=2013&sid=16e1575f4cd2bb2d82c818095891cc59&exp=1786170898&sig=ea489f25f50055a32f8bca7724d0b0a503b6afddd238e0678333a681c5aa319a
CCTV4,http://tv123.cc.cd/live.php?ch=2014&sid=16e1575f4cd2bb2d82c818095891cc59&exp=1786170898&sig=4c4937308e813c15fb96eee30f5eed852b2570b0253b4e14e0dda51fca138a18
CCTV4,http://tv123.cc.cd/live.php?ch=1934&sid=16e1575f4cd2bb2d82c818095891cc59&exp=1786170898&sig=504b7a0b236388c4bb3292d335f21aa42e1f440f3aa26e8d2edb2f556726eeec
CCTV4,http://116.95.218.70:9999/rtp/239.125.2.64:4120
CCTV4,http://116.95.218.70:9999/rtp/239.125.1.214:4120
CCTV4,http://116.95.218.70:9999/rtp/239.125.2.196:4120
CCTV4,http://116.95.218.70:9999/rtp/239.125.2.197:4120
CCTV4,http://123.12.84.199:8187/rtp/225.1.4.4:1033
CCTV4,http://123.12.84.199:8187/rtp/225.1.5.30:1333
CCTV4,http://123.190.242.146:9003/rtp/232.0.0.53:1234
CCTV4,http://123.190.242.146:9003/rtp/232.0.0.59:1234
CCTV4,http://8.138.7.223/tv/migu.php?id=cctv4
CCTV4,http://8.138.7.223/tv/migu.php?id=cctv4a
CCTV4,http://8.138.7.223/tv/migu.php?id=cctv4o
CCTV4,http://kxz.kaniptv.cn/xz/xz_29604e10b9/湖南广电.php?id=5125
CCTV4,http://kxz.kaniptv.cn/xz/xz_29604e10b9/湖南广电.php?id=6834
CCTV4,http://198.204.228.26/live/cctv4k.m3u8
CCTV4,http://43.226.47.21:28429/ysp.php?id=cctv4k
CCTV4,http://43.226.47.21:28429/ysxw.php?id=cctv4k
CCTV4,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/cctv/cctv4hd/1500/index.m3u8?msisdn=d857730b64f8fdcfbaa2388768cb5c5b&mdspid=&spid=699004&netType=0&sid=5500346947&pid=2028597139&timestamp=20260807223619&Channel_ID=0116_2600034600-99000-201600010044279&ProgramID=631780421&ParentNodeID=-99&assertID=5500346947&client_ip=116.147.3.227&SecurityKey=20260807223619&promotionId=&mvid=5101064235&mcid=500020&playurlVersion=ZQ-A1-9.8.0-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=ebb89ecbd1a642720ebf29e121fb67ed&sv=10004&ct=android
CCTV4,https://t.freetv.fun/live/cctv4ou-zhou.m3u8
CCTV4,http://223.72.115.6:4022/rtp/228.1.1.25:8092
CCTV4,https://live-play-hls.cctvnews.cctv.com/CCTVChannel/channel_cctv4_mbd.m3u8?auth_key=1786143600-1-b59134a2ead43d7f783f943c8f535e7bb80c5169575b2e8efcd5b3ddea21b41c-b43ae6d032e7ce03853d344dfad9fd4e&yid=b59134a2ead43d7f783f943c8f535e7bb80c5169575b2e8efcd5b3ddea21b41c
CCTV4,http://123.190.242.146:9003/rtp/232.0.0.201:1234
CCTV4,https://live-play-hls.cctvnews.cctv.com/CCTVChannel/channel_cctv4_mbd.m3u8?auth_key=1786136400-1-b59134a2ead43d7f783f943c8f535e7bb80c5169575b2e8efcd5b3ddea21b41c-7fcdf82c8737ef6155be34eabda0b87c&yid=b59134a2ead43d7f783f943c8f535e7bb80c5169575b2e8efcd5b3ddea21b41c
CCTV4,http://198.204.240.250:82/live/cctv4k.m3u8?jsbt=1760495957&jsbk=138a7cd8fb02f369c744cf0ceb413e85
CCTV4,https://live.264788.xyz/channel/cctv4?streamid=9d2612a9fac7098d2105cf8bf4625d1d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV4,https://live.264788.xyz/channel/cctv4?streamid=322dde75a155820f409e33444cb6cd15&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV4,https://live.264788.xyz/channel/cctv4?streamid=1efbca0be5bd36b4a23a71db15a0ce8a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV4,https://live.264788.xyz/channel/cctv4?streamid=6bb35f2f3c97693a24eea0b7469980a4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
CCTV5,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8
CCTV5,http://69.30.245.50/live/cctv5.m3u8
CCTV5,http://192.151.150.154/live/cctv5hd.m3u8
CCTV5,http://107.150.60.122/live/cctv5hd.m3u8
CCTV5,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5hd
CCTV5,https://php.jdshipin.com/TVOD/iptv.php?id=cctv5
CCTV5,http://dd.ddzb.fun/php/migu.php?id=cctv5
CCTV5,http://198.204.228.26/live/cctv5hd.m3u8
CCTV5,http://204.12.221.218:8181/3m1080p/cctv5.m3u8
CCTV5,http://173.208.212.130:8181/720p/cctv5.m3u8
CCTV5,http://173.208.212.130:8181/1080p/cctv5.m3u8
CCTV5,https://t.freetv.fun/live/cctv-5hd-1.m3u8
CCTV5,https://stream1.freetv.fun/940832bf25a15c5e44fa17a9b73f6dba14850e25b94c67f665d781642a9f24c1.m3u8
CCTV5,https://t.freetv.fun/live/cctv-5hd-3.m3u8
CCTV5,http://38.75.136.137:98/gslb/dsdqbv/cctv5hd.m3u8?auth=test20251009
CCTV5,http://38.75.136.137:98/gslb/dsdqpub/cctv5hd.m3u8?auth=testpub
CCTV5,https://stream1.freetv.fun/383e3d8c992be432a87276cde7ce3246ff78c67d57802b58cd771beabd3f83d9.m3u8
CCTV5,https://stream1.freetv.fun/f5fbe05fdb9ae9252318a12da765eef21846a6f0c9d3e9af9cf2704c71e81d12.m3u8
CCTV5,https://stream1.freetv.fun/64a4bbe37402f88e022c36cf3fae760ebd29a650014da42c9e8c2485fae247cc.m3u8
CCTV5,https://stream1.freetv.fun/5adf2172cdde4d50b2da2d97a8c5beeede04d7728a23670038427d659b082967.m3u8
CCTV5,https://t.freetv.fun/live/cctv-5-1.m3u8
CCTV5,https://t.freetv.fun/live/cctv5.m3u8
CCTV5,https://t.freetv.fun/live/cctv5-1.m3u8
CCTV5,https://stream1.freetv.fun/6564631769f81f8aa98bf2e5a5417a99627a02e15b0dfeaa5ac3aa499f676922.m3u8
CCTV5,https://stream1.freetv.fun/7a51eefc4df7745a608d008a9d2d36214eb296350d1977622eb0cc88b0f38d10.m3u8
CCTV5,https://t.freetv.fun/live/cctv-5.m3u8
CCTV5,https://t.freetv.fun/live/cctv5-3.m3u8
CCTV5,https://t.freetv.fun/live/cctv5-8.m3u8
CCTV5,https://stream1.freetv.fun/9e926f3e5f09d37a0cee1a59c02b4b9e796bcc61e2a2fd1ee5af6d9991e875ac.m3u8
CCTV5,https://t.freetv.fun/live/cctv5-11.m3u8
CCTV5,https://stream1.freetv.fun/369409d97d759ea1f24ef8b50d27ab6cc3ec36bdb248712a0334881f395a7174.m3u8
CCTV5,https://stream1.freetv.fun/29b9a86e09c4b35e3831c85bbe41eb854f8815421dbc541f42f99999723ca438.m3u8
